업체명,맛,양,배달,주문메뉴,상세리뷰
알부자찜전문점,5,5,5,"
            알반고니반찜 小/1
          ","저번보다 미더덕이 훨씬 커지고 싱싱해서 좋았어요ㅠㅠㅠㅠ흑흑 넘맛있어ㅠㅠㅠㅠ
어느정도로 맛있냐면 ㅜㅜ 한동안 우리집이 배달불가능지역으로 되어서 담엔 여기 매장 근처로 이사가야하나 심각하게 고민했을 정도임"
알부자찜전문점,4,4,4,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ",늘 잘먹구 있습니다~^^
알부자찜전문점,4,5,5,"
            알탕 中/1(맛 선택(맵게)),공기밥/1
          ",양 진짜 많았구요~늦은 점심이라 배고파서 허겁지겁 먹느라 사진을 못찍었네요 ㅎ 간이 약간 싱거웠던거 같아요 담엔 양념장이나 소금을 부탁드려야겠어요~~^^
알부자찜전문점,3,5,4,"
            알탕 특大/1(탕 추가 선택(고니 추가),맛 선택(안맵게)),공기밥/2,식혜 1.5L /1
          ",염색한 머리카락나온것빼곤 괜찮았음
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ","집들이 음식으로  최고임
알이 오지게 많아서 뉸치안보고 잘먹음 ㅠㅠ진짜 사람들이 다 이거 어디잇는매장이냐규 ㅜㅜㅋㅋ 
50분걸리신다더니 25분만에오심 ㅠㅠㅋㅋ"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게)),식혜 1.5L /1
          ",냠냠 남자 둘이 먹어도 남아요
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(고니 추가))
          ","일단 리뷰보고 양많다해서 시켜봤어요
배송시 요청사항에 빠른배달 부탁드렸는데
문자로 거리가있어 빠르게는 안되고 시간안에
주신다며 문자 보내주셨어요 참감사했어요
그문자하나가 말이져 
일단 소자시켰는데 리뷰대로 양은 소자가 아닙니다 대자 그이상입니다
정말 양많아요 먹고도 남아서 내일 먹으려고 냉장고에
넣어뒀어요 맛은 기본이상 이였구 저는 매운걸
좋아하는데 그리맵지는 않았어요 
배달도 시간안에 왔어요 요즘 말대로 혜자스럽습니다
어찌그리 알을 많이 주셨는지 남는게 있을까싶을
정도로 양 많습니다 번창하시길 바래요~"
알부자찜전문점,4,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ","지난번에 처음 먹어보고 맛있어서 다시 주문했는데 맛이 차이가 있네요.
매운거 잘 못먹어서 안맵게로 신청을 했는데 지난번과 달리 매운맛으로 음식이 왔어요.
저만 느낀게 아니라 우리 5인 가족이 공통적으로 느낀거라 제 주관적 느낌만은 아닌것 같아요. 다음 주문은 살짝 망설여지네요 ㅠㅠ"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게))
          ",걍 다 좋았다. 맛도있었고 양도 진짜 어훅 다 못먹고 배달도 빨리 왔어요. 마싯따악 또 먹을꺼다악
알부자찜전문점,5,5,5,"
            알탕 中/1(탕 추가 선택(고니 추가),맛 선택(안맵게))
          ","너무맛있어요
너무맛있어요"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(각종 해물 추가)),공기밥/2,콜라 355mL/1
          ",좀 비싸긴해도 엄청난양!을 보면 비싸단생각이 안드네요 잘먹었습니다~~
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 추가)),공기밥/2
          ",진짜 맛있어요 알 진짜 많구 여기 강추입니다!!!!
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 두개 추가)),공기밥/1
          ",맛있게 잘 먹었어요~~^^
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",양이 정말 넉넉하네요. 2인분이 아니라 4인분은 되는것 같아요. 우리는 부모님 나눠드리고 남편이랑 저랑 양껏 먹고도 사진과 같이 남았답니다. 남은건 낼 밥 볶아 먹을려구요. 간도 세지않고 양념이 맛있어서 볶음밥 해먹어도 맛있을것 같아요. 밑반찬도 깔끔하니 맛도 좋습니다.
알부자찜전문점,5,5,5,"
            알반고니반찜 中/1
          ",아주좋아 여 굳 베리굿 이에여
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",항상 맛있는 알찜!
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(미더덕 추가))
          ",재료가 신선하고 간도딱맞네요~
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(고니 두개 추가))
          ",알 많고 맛납니다! 조금 더 맵게 해쥬셔도 좋을 것 같아오
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게))
          ",배달도 빠르고 맛도 좋습니다
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",맛있게 잘 먹었습니다.
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",맛있게 잘 먹었습니다.
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",배달빨리해주셨는데 제가찾지못해서ㅎㅎ잘받아서잘먹었습니다 감사합니다
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",배달도빠르도 양도많고 너무맛있어요
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",집에서도얌얌 가게에서도얌얌
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ","알이 진짜 많아요
여자 둘이서 먹는데
너무 많아서 남겼어요 ㅎㅎ
미더덕 좋아하시면 추가 하면 좋을꺼같아요
미더덕 양이 아쉬웠어요~~"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게))
          ",진짜맛있어요 진짜진짜
알부자찜전문점,4,4,4,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 두개 추가)),공기밥/1
          ","오랜만에 먹으니...더 맛나네요...
맛있게 잘 먹었습니다~^^"
알부자찜전문점,5,5,5,"
            콜라 355mL/1,사이다 355mL  /1,알반고니반찜 小/1
          ",어머니가 오셔서  급하게 시켜 함께 먹엇었습니다  어머니도  저도 만족 했어요
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ","너무 맛잇엇어요~~
알찜에 고니가 너무 커서 잘라먹어야햇네요ㅋㅋ
잘먹었습니다"
알부자찜전문점,5,5,5,"
            알탕 中/1(탕 추가 선택(고니 추가),맛 선택(안맵게)),공기밥/2,콜라 355mL/1
          ",간만에 제대로된 알탕 폭풍흡입했습니다 잘먹었습니다!^^
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ","맛있어요
자꾸 생각나요 ㅎ"
알부자찜전문점,5,5,5,"
            알탕 大/1(탕 추가 선택(고니 두개 추가,알 추가),맛 선택(안맵게))
          ","배달 알탕은 맨날 양이 아쉬워서 비싸도 알이랑 고니랑 추가했더니 집에서 가장 큰 냄비를 가득 채울만큼 왔네요 =_=
매운 것 잘 못 먹는 가족들도 다 맛있게 먹었습니다~"
알부자찜전문점,3,4,1,"
            알찜 小/1(맛 선택(안맵게)),공기밥/1
          ",맛있다고 주변사람들이 극찬을 해서 꼭 먹고 싶어서 미리 확인전화 하고 배달주문 넣은건데.. 배달 착오로 인해서 한시간 반 이상 걸렸고 급하게 만들어 오셨는지 알이 다 안 익은채로 와서 밤새 배탈 났었어요 평소보다 국물이 많다고 하더라구요 지인이 ㅠㅠ.. 비주얼은 좋고 간도 맛있었는데 아쉬움이 남네요~~
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게))
          ",맛있게 잘 먹었어요
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게))
          ",양이진짜 많고 맛나요
알부자찜전문점,4,5,5,"
            알탕 中/1(맛 선택(안맵게))
          ",처음 먹는데 좀싱거운거 같아요 그래도 잘먹었어요
알부자찜전문점,3,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(미더덕 추가))
          ",양은많아요.맛도평타는찍는거같구요
알부자찜전문점,3,4,4,"
            알찜 小/1(맛 선택(맵게))
          ",이번엔알이안익었어요...ㅠ
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(고니 추가)),공기밥/2,식혜 1.5L /1
          ",양이 정말 많아요~~ 맛도 좋아요^^
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ","두번째 시켜먹었어요 양 많네요~
처음 시켰을 땐 안그랬는데 이번에는 약간 기름덩어리? 같은게 들어있었는데~ 해산물에서 나오는 건가용..? 어쨌든 맛도 맛있고 양도 많고 좋았어요~ 두고두고 먹었습니다"
알부자찜전문점,5,5,4,"
            알찜 小/1(맛 선택(맵게)),식혜 1.5L /1
          ","매일생각나는맛
알찜중독
급하게먹느라사진을또못찍었네요
항상맛있어여~"
알부자찜전문점,4,5,5,"
            알찜 中/1(맛 선택(안맵게))
          ",양두 많고 맛있고 다 좋았는데 찜은 공기밥이 없어서 당황스러웠어요  ^^;;;;
알부자찜전문점,5,5,5,"
            알탕 大/1(맛 선택(맵게))
          ",배달메뉴중에 알탕은 신의한수였다
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(맵게))
          ","요기요에서 후기 처음남겨요. 맛두 정말 기대이상이구요, 양도 엄청 많아요. 덜어놓고 소분해서 얼린후 한참을. 먹겠네요. 찬도 이정도면 정갈하고 가격대비 아주 훌륭합니다. 많은 후기에 속아서 별 기대 안했는데 별 다섯개 드려요~~^^"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ","맛있어요 ㅠㅠ 양 진짜 푸짐하고, 두명이서 두끼를 해결했어요 잘먹었습니다!! 앞으로도 같은 양 같은 맛으로 쭈욱 만나고싶어요"
알부자찜전문점,3,4,3,"
            알찜 小/1(맛 선택(안맵게)),공기밥/3
          ",무지 푸짐하네요~~^^  밥도 쌀이 좋은지  맛있구요~~  간이 살짝 밍숭한 느낌이 있어 깊은 맛이 안나 아쉽긴했지만 배달 음식으로 이정도 퀄리티면 훌륭하단 생각입니다. 어른 셋이 찜 소자 먹구 반이 남아 냉장고에 넣었어요~~~양이 대박 푸짐~!!!
알부자찜전문점,4,4,4,"
            알찜 中/1(맛 선택(안맵게),찜 추가선택(고니 두개 추가))
          ","안 매운 걸로 선택했는데 조금 짰어요. 찜이라 콩나물이 많았는데...미나리가 좀 더 있으면 좋을 것 같아요. 양은, 가격이 가격이니만큼 들어있었구요. 알 상태가 냉동 아니라 부드러워 좋았네요."
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ","역시 알이 대박이네요
맛나게 잘먹었습니다."
알부자찜전문점,5,5,5,"
            알찜 大/1(맛 선택(안맵게)),공기밥/2,콜라 355mL/1
          ",알찜 요만곳이 없음 최고
알부자찜전문점,4,4,4,"
            알찜 小/1(맛 선택(맵게))
          ",역시나 언제나 굳입니다!!맛있어요!!
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게))
          ",맛나게 잘먹었습니다.
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(아구 추가))
          ","늦은시간에도 배달해주셔서 잘 먹었습니다.,"
알부자찜전문점,4,5,3,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(새우 추가)),공기밥/1,사이다 355mL  /2
          ",비싸긴하지만  맛있습니다! 양도많아요!!!
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ","늘 맛있게 잘 먹고있네요...
빠른 배달 감사해요~^^"
알부자찜전문점,5,5,5,"
            알탕 특大/1(맛 선택(안맵게))
          ",알도 완전 많고 맛있어요~~~^^
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",배달도 빠르고 알이 정말 푸짐하네요! 정말 대자 같은 소자였어요. 맛있습니다!
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",자주 시켜 먹은 곳입니다. 상호 그대로 알부자! 알이 너무 많아서 먹어도 먹어도 또 있어요~~~맛이 굿이에요!
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 추가)),공기밥/1
          ",덕분에 잘 먹고 월드컵봅니다.
알부자찜전문점,5,5,3,"
            알찜 小/1(맛 선택(맵게))
          ","늘 시켜먹고 있어요!!
해물이라 배달은 좀 그런가??개념을 깨주는 맛집입니다
양도 많구요 맛있어요"
알부자찜전문점,5,5,5,"
            알찜 大/1(맛 선택(맵게))
          ",혼자 먹으려는대 소자는 아깝고 해서  대자 시켜서 분할 용기 해달라함  해주셨엉 ㅋ 맛나게 먹을께요
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ",알찜 양도 굿...맛도 굿...좋으네요~~
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게)),공기밥/1,식혜 1.5L /1
          ","양 진짜 세상 많고.
알 진짜 알차게 들어있고
완전 맛있어요
그리고 배달해주신분 진짜 세상 친절하셔서 심쿵했어요
무겁다고 조심하시라니 흑흑 넘나리 친절하신것"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ","느므느므 많은 알에 감동!!ㅎ 고니추가를했는데 알이추가된거같아요 ㅋㅋ하지만 고니든 알이든 뭐가문제겠습니까 ㅎㅎ맛있는데융 ~~ㅎㅎ 맛있게잘먹었습니당!
자주시켜먹어야겠어요 ㅎ"
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ",맛있게 잘 먹었어요~^^
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",존맛 양도많고 배달도 빨랐어요
알부자찜전문점,3,3,3,"
            알탕 中/1(탕 추가 선택(고니 두개 추가),맛 선택(안맵게)),공기밥/1
          ","얼큰하고 시원한  맛을 기대했는데...
조금 밍밍해서 아쉬웠어요..."
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게))
          ",오늘도넘칠듯한~양과~외식못지않는맛~
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게),찜 추가선택(각종 해물 추가))
          ",맛있어요ㅡ 먹어보셔요
알부자찜전문점,4,4,4,"
            알탕 中/1(맛 선택(맵게))
          ",쥰맛 양도마나ㅇㅇㅇㅇ
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게),찜 추가선택(고니 추가))
          ","조금 비싼감은 있지만...맛도 좋고...양도많고...깔끔한 반찬까지 챙겨주셨네요...
앞으로 자주 먹게 될듯요~^^"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 추가)),공기밥/2
          ","일단 양은 많습니다 ,솔직히 소자인데 혼자 먹기는 양이 많구요 커플이라 해도 1인당 공기밥 하나 추가하면 다 못 먹을거구요 .ㅋㅋ 매운걸 좋아하시는 분은 그냥 맵게:) 강추!!"
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게))
          ","반찬도 4가지, 공기밥3개, 알탕도 국물이 시원하고 맛있어요. 밥도 많이 주셨어요. 그런데 열무김치에 길쭉한 갈색 물체가 4개정도 발견됐는데 뭘까요? 여쭤보려고 전화드렸더니 안받으시네요. 그래서 별4개 드립니다.  사장님~ 사진 보시고 뭔지 말씀좀해주세요. 제가 모르는 생물인지 잘못들어간건지 모르겠네요."
알부자찜전문점,4,4,4,"
            알찜 小/1(맛 선택(안맵게))
          ",알찜은 리얼 맛맛맛
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게))
          ",살짝비싼감이 있지만 맛나네요 안매운맛으로시켰는데 적당히 얼큰해욤
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게))
          ",배달시간 예상보다 5분 빨리왔어요 양도 푸짐하고 국물이 완전 시원해요~
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게),찜 추가선택(고니 추가))
          ",뚜껑열고깜놀할만큼많은양~맛도정말조으네요~~
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게),찜 추가선택(고니 두개 추가)),공기밥/2
          ",양이 일단 어마어마 합니다. 3인 많이 드시는 분 셋이선 중 시켜도 배터저요.   전 양을 몰라서 중 시켰는데 알이 넘처서 결국 다 못먹었어요  그런데 고니를 추가했는데 그것도 두개나 ㅜㅜㅜㅜ 근데 고니는 없고 알만 진짜 많았어요 ㅠㅠㅠㅠ
알부자찜전문점,4,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",역시 알이 아주 넘쳐요 넘쳐. 괜히 알부자가 아니라지요 ㅍㅅㅍ 새우 두마리 넣어져있구요. 소자라도 성인 세네명은 너끈하게 먹을 수 있을 것 같네요 ㅎㅎㅎ 가끔 밥 비벼먹고 싶을때나 술 생각날때 시키면 좋아요
알부자찜전문점,4,5,5,"
            알탕 大/1(맛 선택(안맵게)),공기밥/3
          ",기본밥 있는지 모르고 밥3개 더 시켰다가 다 버렸네요 ㅠ 알탕 양은 진짜 겁나 많아요
알부자찜전문점,3,4,5,"
            알찜 小/1(맛 선택(맵게))
          ","어제 이사와서 주변에 아는 음식점이나 배달업체도 없었는데, 피곤해서 대충 배달해서 먹자하고 요기요 뒤적이다 알부자를 발견! 긍정적인 후기들  보고 떨리는 마음으로 첫주문 했습니다. 문자받은 배달 예정시간보다 조금 빨리도착했어요. 시식전 사진 찰칵! 
양도 푸짐하고 배달음식인데도 갓 만든듯 뜨끈하고 맛도 괜찮은 편이네요^^ 맛있어요~
개인적으로 바램은 좀더 진하게맵고 걸쭉했으면 더 맛있을것 같고요, 알찜 이라는 이름에 맞게 각종 다양한 알들(모듬알탕처럼)이 많이 들어가면 좋겠어요.
명란젓모양의 알 한종류만 있던부분이 아쉬웠어요ㅜ"
알부자찜전문점,4,4,4,"
            알찜 小/1(맛 선택(안맵게))
          ","알진짜많네요
후기들이 진짜엿어욬ㅋㅋㅋㅋㅋㅋ
존맛!!!!"
알부자찜전문점,4,4,5,"
            알찜 中/1(맛 선택(안맵게))
          ",알찜 맛있어요. 반찬도 오네요.
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게),찜 추가선택(고니 두개 추가))
          ","너무맛있어요 ㅠ.ㅠ 콩나물양이더많았으면좀더좋겠지만
맛은최강"
알부자찜전문점,4,5,4,"
            알찜 小/1(맛 선택(안맵게),찜 추가선택(고니 두개 추가)),공기밥/3
          ","여러번 주문해서 먹었을때 맛있어서 회원가입해 주문해서 맛있게 먹었습니다.
다행히 동료들이 좋아해서 기분젛았어요. 더 맛있게 만들어 주세용~^^"
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게))
          ",량도많고 진자 맛였어요
알부자찜전문점,5,5,5,"
            알찜 大/1(맛 선택(안맵게)),공기밥/4
          ",양도 많고 완전 맛있습니다
알부자찜전문점,5,5,4,"
            알찜 小/1(맛 선택(맵게))
          ","흑.. 진짜 맛있어요.
재료들이 다 신선한 것 같아요!
고니 별로 안 좋아하고 알을 좋아하는데 고니보다 알이 훨씬 많아서 좋았어요. 콩나물도 많고 새우도 있고!!
알이 진짜 많네요~ 양념도 맛있어요 번창하세요"
알부자찜전문점,5,5,5,"
            알찜 小/1(추가 메뉴(고니 추가),맛 선택(안맵게))
          ",최고랍니다~~!! 재주문 의사 만땅~~!!!!
알부자찜전문점,4,4,4,"
            알탕 中/1(맛 선택(안맵게))
          ",양두 많고 정말 맛있게 잘 먹었습니다
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게))
          ","역시 맛나게 잘먹었습니다.
알은 역시 알부자"
알부자찜전문점,5,4,3,"
            알찜 小/1(맛 선택(맵게))
          ",굳이예요 양도 많고 자주 시켜먹어요
알부자찜전문점,5,5,5,"
            알찜 小/1(맛 선택(맵게))
          ","양이 진자 많구요
콩나물만 많다고 하신분들 이해안될정도로
알 대박많아요...
저는 혼자 먹어서 한 3일은 먹을거같은데 ㅋㅋㅋ ㅠㅠㅋㅋ 고니도 알도 많고 새우도 두마리있구요 
그리고 양념도 맛있어요

리뷰 귀찮아서 잘안쓰는데 사업 번창하시면 해서 씁니다"
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게))
          ","아 너무 배부르게 잘먹엇습니다.
아쉬운점은 고니 좋아하시는분들은
추가하시길ㅎㅎ"
알부자찜전문점,5,5,5,"
            알찜 中/1(맛 선택(안맵게)),사이다 355mL  /1
          ",맛있게 잘 먹었습니다!!!
알부자찜전문점,5,5,5,"
            알찜 小/1(추가 메뉴(고니 추가),맛 선택(안맵게))
          ","참지못하고 다먹은후 사진을 찍었네요..
하지만 제가먹어본 알찜중 최고입니다. 알이 싱싱해서 탄력있어요. 콩나물도 아삭아삭.
또 시켜먹게될듯합니다^^"
알부자찜전문점,5,5,5,"
            알탕 中/1(맛 선택(안맵게))
          ",알탕 최고입니다. 이인분짜리 소도 있었으면 좋겠네요
알부자찜전문점,2,3,3,"
            알탕 中/1(맛 선택(안맵게))
          ","알이 크고 많았었는데 질이 너무 떨어졌네요
알도 너무작고 양도 작아서 너무 실망입나다
더불어 알이 신선하지 않아서 앂으면 뭉게지네요."
알부자찜전문점,4,4,5,"
            알찜 中/1(추가 메뉴(미더덕 추가),맛 선택(안맵게))
          ",미더덕 좋아해서 비씨지만 추가했더니... 오만둥이만 가득... 미더덕 구경은 하지도 못... 알찜이지먼 추가에 섞어라던지 뭔가 있었으면 좋겠네요... 너무 텁텁해요... 양념은 맛있지만 가격대비 참....
알부자찜전문점,4,4,4,"
            알찜 中/1(맛 선택(맵게))
          ","생각보단 양도 적당한거 같아요
매운걸 좋아 하는데 매운 정도도 먹을만해요"
알부자찜전문점,5,5,5,"
",정말 맛있어요~~ 배달도 바로고
알부자찜전문점,3,5,4,"
",알이 엄청 많아서 잘 먹었습니다
알부자찜전문점,5,5,5,"
","대박사건...
한달에 한번은 먹어야겠네요"
알부자찜전문점,5,5,5,"
            알탕 中/1
          ","진짜 신선하고 푸짐하고 맛있는 알탕을 또 시켜 먹었습니다~^^♡
배달음식 재료로 이렇게 신선하고 푸짐한 알탕은 없을듯~^^
다시 끓이지 않아도 뜨끈하고 맛나게 잘먹었습니다~^^♡"
알부자찜전문점,4,5,5,"
            알찜 小/1(맛 선택(안맵게))
          ",맛은 괜찮은데 가성비가 쫌...
알부자찜전문점,5,5,5,"
            알찜 中/1(추가 메뉴(고니 추가),맛 선택(맵게))
          ","후기믿고 주문했는데
정말 짱이네요 
알이 진짜 가득가득
고니도 추가했더니  완전 푸짐
 아귀도 들어있어서  굳입니다"
알부자찜전문점,5,5,5,"
            알찜 中/1,공기밥/2
          ","맛 기똥차요
더욱더 충격적인건  알의양 
가격이 비싼감이있습니다만  
그에비례 양도 어마합니다  
 다먹으면 물릴정도로 
맛 배달  양 다 만족 합니다
콩나물이 신의한수 인데 콩나물이 좀 적은감이 있는거
빼고는 뭐 베리굿  
참고로 알찜  중자 였습니다"
알부자찜전문점,5,5,5,"
            알찜 小/1(추가 메뉴(고니 추가))
          ","원조집의 대왕알은 아니지만 양념맛은 비슷한것 같아요.. 생각보다 맛 있었구요..양도 엄청 많았어요...
아쉬운건 알이 좀 뻑뻑하다는거~
근데 다시 시켜먹을꺼에요"
알부자찜전문점,5,5,5,"
            알찜 小/1
          ","너무너무 맛있게 먹고 있어요 
리뷰만 보고 믿고 시켜봤는데 정말 맛있어요
양도 많고 정말 푸짐하고 반찬도 주시고 넘 ㅠ
나중에 또 시켜먹을께요 !"
알부자찜전문점,4,5,4,"
            알탕 中/1
          ",양 진짜 많아요 알 실컷먹은듯합니다. 밥도 3개나 주고 반찬도 깔끔하고 근데 가격을 조금 내리고 2만원대 2인용 알탕 메뉴도 개발해주시면좋겠습니다^^
알부자찜전문점,5,5,5,"
            알탕 小/1
          ","양도많고 얼큰하고~~♡
술안주로딱입니다!!~~"
알부자찜전문점,5,5,4,"
            알찜 大/1
          ","정말,정~말 알이 많아요^^ 알찜을 자주 시키는데 일관되게 알을 많이 주셔서 먹다 지쳐요ㅋㅋ 감사합니다"
알부자찜전문점,5,5,5,"
            알찜 中/1
          ","10프로할인으로 36000원에 소자시켰는데
양이진짜 정말 많습니다 다행히 와사비소스를 3개주셔서 ㅋㅋ3일동안 먹어야할것같아요 보통이런찜은 콩나물만 많이주시던데 여기는 알이 훨씬 더많은듯;;;;; 
새우도 들어있고 고니도 들어있고 이밤에 쏘주안주로 딱이네요
배달은 65분예상이었는데 50분만에왔음
잘먹을게요"
알부자찜전문점,5,5,5,"
            알찜 中/1
          ",우선 양이많고 맛도 괜찮은거같아요
알부자찜전문점,4,5,4,"
            알찜 中/1(추가 메뉴(고니 추가))
          ",맛있었어요  안맵게 해달라 요청 남기니  제 입에 딱 맞게 해주셨네요.
알부자찜전문점,5,5,5,"
            알찜 小/1
          ",맛있게 잘먹었습니다
알부자찜전문점,5,5,5,"
            알탕 小/1,공기밥/2
          ",맛잇네요 알코크고 실해요
알부자찜전문점,4,4,4,"
            알탕 中/1(추가 메뉴(고니 추가))
          ","정말푸짐한양
3명이서 양껏먹었습니다"
알부자찜전문점,5,5,5,"
            알찜 小/1
          ","알찜은 처음 먹어봤는데 진짜 양이 많더라구요!! 
국물에 볶음밥 해먹어도 맛있고~

다음에는 고니 추가해서 먹으려고 합니다"
알부자찜전문점,5,5,4,"
            알찜 大/1
          ",알찜 양도 푸짐하고 2번째 시켰을때가 더 맛있게 와서 잘 먹었습니다 다음번엔 알탕으로 주문해볼까 합니다
알부자찜전문점,4,5,4,"
",...양이 진짜 소가 소가 아니네요. 먹어도 먹어도 끝이 안보여요! 보통 고니가 더 많고 알이 부족해야하는데 과연 알부자라 해야하나..잘 먹었습니다.
알부자찜전문점,4,5,5,"
            알탕 中/1
          ","탕 약간 싱거웠지만 양이 어마어마 합니다ㄷㄷ
가격대비... 짱입니다"
알부자찜전문점,5,5,5,"
            알찜 中/1
          ",진짜 맛잇어요.. 알 개많어... 다음엔 고니도 많이들어있엇으면 좋겟어요 뚜껑열기 힘들정도로
알부자찜전문점,5,5,5,"
            알찜 大/1(추가 메뉴(고니 추가))
          ","좀 늦긴 했지만 너무 맛있게 잘 먹어서 리뷰 남깁니다..
알부자 이름답게 알 앵이 어마어마 하구요. 크기도 어마어마 합니다.
가격만큼 제값은 독톡히 한다고 상각합니다.

양이 많아서 성인 다섯명이서 다 멋먹고 남았구요. 남은건 다음날 밥이랑 김 넣어서 볶아서 정말 알차게 잘 먹었어요 ^^"
알부자찜전문점,5,5,5,"
            알찜 中/1,공기밥/2
          ",알 원래 안좋아하는데 여기껀 진짜 맛있어요~~양도 진짜 많고! 45분 걸린다는데 예상 시간보다 훨씬 빨리왔어요ㅎ
알부자찜전문점,4,5,5,"
            알찜 中/1,공기밥/1
          ",알 진짜 많아요. 알찜 시켰는데 소스가 좀 더 걸쭉했으면 좋을뻔햇네요. 아구찜처럼! 만족합니다.
알부자찜전문점,5,5,5,"
            알탕 中/1(추가 메뉴(고니 추가))
          ","정말 제가 진심으로 좋아합니다.

알탕 주문해서 똭 열고 보는순간

깜놀 국물보다 알이 더많아서 완전 좋았습니다.

정말 단골될껍니다. 진심"
알부자찜전문점,3,5,5,"
            알찜 中/1
          ",정말 알이 많아요 너무 많아요 알만 많아요 ㅋㅋㅋㅋ 고니도좀 많았음 좋았을탠대
